language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,fpr_budget,task,encoder,exp_id
ru,source_global,0.6109261417773237,0.0,1,0.7062937062937064,0.0,0.15374507227332457,0.2015810276679842,0.6332288401253918,0.7984189723320159,0.3145956607495069,0.7984189723320159,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,0.6617445512515465,0.7450131639486733,0.6713947990543735,-0.034898907239332866,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,pooled_global,0.8843224254806534,0.0,1,0.6407766990291263,0.0,0.035479632063074903,0.4782608695652174,0.8301886792452831,0.5217391304347826,0.15680473372781065,0.5217391304347826,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.03061810002524723,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,worstcase_global,0.9688718380734942,0.0,1,0.4085365853658537,0.0,0.010512483574244415,0.7351778656126482,0.8933333333333333,0.2648221343873518,0.07396449704142012,0.2648221343873518,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.2628582136885198,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,quantile_match,0.7631862922495971,0.0,1,0.7346938775510204,0.0,0.07490144546649145,0.2885375494071146,0.759493670886076,0.7114624505928854,0.23372781065088757,0.7114624505928854,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,-0.06329907849664695,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,sld_em,0.4344685665465146,0.0,1,0.672566371681416,0.0,0.2588699080157687,0.09881422924901186,0.5364705882352941,0.9011857707509882,0.41913214990138065,0.9011857707509882,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,-0.001171572627042483,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,bbse,0.48948958350136607,0.0,1,0.6865203761755485,0.0,0.21813403416557162,0.13438735177865613,0.5688311688311688,0.8656126482213439,0.3796844181459566,0.8656126482213439,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,-0.015125577121175016,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_8_strat,0.766625175486632,0.16152821610672863,25,0.6484941008321691,0.1027778586766839,0.08783180026281208,0.37296442687747033,0.7539074636634876,0.6270355731225297,0.22236686390532545,0.6270355731225297,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.02290069822220442,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_8_rand,0.7957639937221458,0.12001887316151506,25,0.6607463660224093,0.12541587285616754,0.07090670170827856,0.3792885375494071,0.7822564364096624,0.6207114624505929,0.20808678500986194,0.6207114624505929,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.010648433031964166,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_16_strat,0.8315787638655533,0.11848491982801103,25,0.6344764804849298,0.11341294591716301,0.0566622864651774,0.4349407114624506,0.8013268810657275,0.5650592885375494,0.18351084812623275,0.5650592885375494,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.03691831856944372,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_16_rand,0.8820029473911238,0.0864050780537234,25,0.5760042585169609,0.14722714044086543,0.037687253613666226,0.52300395256917,0.8398388680152571,0.47699604743083,0.14729783037475344,0.47699604743083,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.09539054053741258,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_32_strat,0.8759276732048317,0.06811182953021495,25,0.6134187759216683,0.09983236694836058,0.039211563731931666,0.49090909090909085,0.8261765262257047,0.5090909090909091,0.15644970414201184,0.5090909090909091,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.05797602313270522,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_32_rand,0.8423073375458934,0.08602940281399435,25,0.6509877360495993,0.10150388532360642,0.05109067017082786,0.4268774703557312,0.8072727405204035,0.5731225296442688,0.1813412228796844,0.5731225296442688,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.02040706300477424,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_64_strat,0.844023198334132,0.08072253130333377,25,0.6510579369770363,0.07958388351599947,0.050407358738501974,0.43241106719367595,0.8055374207399708,0.567588932806324,0.17944773175542408,0.567588932806324,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.020336862077337203,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_64_rand,0.8701391732518441,0.07229145236295553,25,0.6173991422331447,0.10147951673529489,0.040893561103810774,0.48284584980237155,0.8236894015087164,0.5171541501976284,0.15972386587771203,0.5171541501976284,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.053995656821228755,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_128_strat,0.8643153428105218,0.04466765918879682,25,0.6545110028102141,0.06348869198678249,0.04099868593955322,0.446798418972332,0.8230786293923837,0.5532015810276679,0.16879684418145957,0.5532015810276679,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.016883796244159366,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_128_rand,0.8729668840948648,0.0412082350679979,25,0.644727364556746,0.06124144053430722,0.03773981603153745,0.46434782608695657,0.8296191598086959,0.5356521739130435,0.16197238658777122,0.5356521739130435,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.02666743449762754,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_256_strat,0.8580717097288456,0.03544122556060073,25,0.6762636270274703,0.05196764126014441,0.043258869908015765,0.4180237154150197,0.8205741922900367,0.5819762845849803,0.17767258382643,0.5819762845849803,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,-0.004868827973096845,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,few_label_256_rand,0.8707780721079398,0.025950046782445533,25,0.6635720439388865,0.04641661007301079,0.038370565045992115,0.4428458498023715,0.8303347565482482,0.5571541501976285,0.16781065088757394,0.5571541501976285,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,0.007822755115487023,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,target_full,0.8728873316896486,0.0,1,0.6713947990543735,0.0,0.03679369250985545,0.43873517786561267,0.8352941176470589,0.5612648221343873,0.16765285996055226,0.5612648221343873,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,0.6189650725562328,0.7226955387846478,0.6713947990543735,0.0,0.250,0.05,toxicity,encoder_minilm,EXP-002
ru,test_oracle_unachievable,0.8427012017012263,0.0,1,0.7208791208791209,0.0,0.04993429697766097,0.35177865612648224,0.8118811881188119,0.6482213438735178,0.1992110453648915,0.6482213438735178,False,False,0.9093402170017607,0.2495069033530572,0.25,656,1014,0.6109261417773237,en,target_fpr,,,0.6713947990543735,-0.04948432182474738,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,fixed_half,0.5,0.0,1,0.3486454652532391,0.0,0.5976095617529881,0.4103585657370518,0.24749163879598662,0.5896414342629482,0.5956175298804781,0.5896414342629482,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.22239961807715936,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,source_global,0.6109261417773237,0.0,1,0.348404255319149,0.0,0.4913678618857902,0.47808764940239046,0.26147704590818366,0.5219123505976095,0.499003984063745,0.5219123505976095,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,0.30172868167294303,0.3910197478639638,0.12624584717607973,-0.22215840814306925,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,pooled_global,0.8547620892098757,0.0,1,0.2909090909090909,0.0,0.22841965471447542,0.7131474103585658,0.29508196721311475,0.2868525896414343,0.24302788844621515,0.2868525896414343,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.16466324373301117,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,worstcase_global,0.9623849971146405,0.0,1,0.134185303514377,0.0,0.05444887118193891,0.9163346613545816,0.3387096774193548,0.08366533864541832,0.061752988047808766,0.08366533864541832,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.007939456338297263,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,quantile_match,0.8393733160340333,0.0,1,0.30078125,0.0,0.24435590969455512,0.6932270916334662,0.2950191570881226,0.30677290836653387,0.2599601593625498,0.30677290836653387,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.17453540282392027,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,sld_em,0.21902071249588956,0.0,1,0.38934802571166205,0.0,0.8313413014608234,0.1553784860557769,0.2529832935560859,0.8446215139442231,0.8346613545816733,0.8446215139442231,True,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.2631021785355823,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,bbse,0.34939902026150593,0.0,1,0.3720452209660843,0.0,0.7184594953519257,0.2788844621513944,0.25069252077562326,0.7211155378486056,0.7191235059760956,0.7211155378486056,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.24579937379000455,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_8_strat,0.8740024356959866,0.10965443752459,25,0.22577502117663373,0.08452763750898747,0.18220451527224435,0.7786454183266933,0.30758993049289546,0.2213545816733068,0.19199203187250993,0.2213545816733068,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.099529174000554,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_8_rand,0.9072068013014415,0.09812962835646283,25,0.18391149138369756,0.09172907764486028,0.13136786188579017,0.8318725099601594,0.3460985429777428,0.16812749003984062,0.1405577689243028,0.16812749003984062,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.05766564420761783,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_16_strat,0.9107660802142757,0.09629124792452745,25,0.17547072621638954,0.09562111024978491,0.12664010624169986,0.8395219123505976,0.3530808524945472,0.16047808764940238,0.1350996015936255,0.16047808764940238,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.04922487904030981,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_16_rand,0.9409843587975069,0.07340590350632419,25,0.1491776085564107,0.07072116778439658,0.0845152722443559,0.8849402390438247,0.36971861740472894,0.1150597609561753,0.09215139442231075,0.1150597609561753,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.022931761380330984,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_32_strat,0.9637820283399542,0.02638427295950908,25,0.11838279404508163,0.05783449337561028,0.052377158034528554,0.9212749003984064,0.4593560895279712,0.07872509960159361,0.05896414342629482,0.07872509960159361,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,0.007863053130998096,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_32_rand,0.9605102417180896,0.02504090150360269,25,0.12957584293992183,0.051228726088869574,0.05763612217795483,0.9136254980079681,0.39847319055588637,0.08637450199203187,0.06482071713147411,0.08637450199203187,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.003329995763842103,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_64_strat,0.9648691214087841,0.017546509705121373,25,0.12428599214303507,0.03582773750997926,0.04924302788844621,0.9214342629482072,0.39141011932531006,0.07856573705179283,0.05657370517928286,0.07856573705179283,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,0.0019598550330446607,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_64_rand,0.9662077902332693,0.015949027073724614,25,0.11959291963594765,0.03208126170178985,0.04722443559096945,0.925418326693227,0.4112921096426323,0.0745816733067729,0.05406374501992031,0.0745816733067729,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,0.006652927540132081,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_128_strat,0.9663074551979832,0.009387556214442656,25,0.12284482704113701,0.017183140110159888,0.04658698539176626,0.9247808764940239,0.3692843756932941,0.0752191235059761,0.05374501992031873,0.0752191235059761,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,0.0034010201349427144,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_128_rand,0.971327380178418,0.0076042383646126675,25,0.11195386809277404,0.017679461007295016,0.03649402390438247,0.9337051792828686,0.399710126399701,0.06629482071713147,0.043944223107569715,0.06629482071713147,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,0.014291979083305692,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_256_strat,0.9689161721860274,0.004796268220100838,25,0.12010177648456008,0.0100837713026127,0.04154050464807437,0.9279681274900398,0.37278028059731644,0.07203187250996015,0.049163346613545815,0.07203187250996015,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,0.006144070691519649,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,few_label_256_rand,0.9690219082208642,0.005643432485910871,25,0.11744954246574558,0.010520627498190868,0.041009296148738376,0.9297211155378485,0.3710529098561049,0.07027888446215139,0.048326693227091634,0.07027888446215139,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,0.008796304710334144,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,target_full,0.9688718380734942,0.0,1,0.12624584717607973,0.0,0.041168658698539175,0.9243027888446215,0.38,0.07569721115537849,0.049800796812749,0.07569721115537849,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,0.08106831022085259,0.17805034129692832,0.12624584717607973,0.0,0.250,0.05,toxicity,encoder_minilm,EXP-002
tt,test_oracle_unachievable,0.9675089698360404,0.0,1,0.13114754098360656,0.0,0.0451527224435591,0.9203187250996016,0.37037037037037035,0.0796812749003984,0.053784860557768925,0.0796812749003984,False,False,0.5264784156865235,0.25,0.25,728,1004,0.6109261417773237,en,target_fpr,,,0.12624584717607973,-0.004901693807526836,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,fixed_half,0.5,0.0,1,0.5199362041467305,0.0,0.2776315789473684,0.3557312252964427,0.4358288770053476,0.6442687747035574,0.36920039486673245,0.6442687747035574,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,-0.14705484821452702,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,source_global,0.6109261417773237,0.0,1,0.5099457504520795,0.0,0.20921052631578949,0.4426877470355731,0.47,0.5573122529644269,0.29615004935834155,0.5573122529644269,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,0.453348857608287,0.5589633763092993,0.37288135593220345,-0.137064394519876,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,pooled_global,0.884326842187165,0.0,1,0.37535014005602246,0.0,0.04868421052631579,0.7351778656126482,0.6442307692307693,0.2648221343873518,0.10266535044422508,0.2648221343873518,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,-0.0024687841238190122,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,worstcase_global,0.9688718380734942,0.0,1,0.1516245487364621,0.0,0.003947368421052632,0.9169960474308301,0.875,0.08300395256916997,0.023692003948667325,0.08300395256916997,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,0.22125680719574134,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,quantile_match,0.6351093864134566,0.0,1,0.5141776937618149,0.0,0.18421052631578946,0.4624505928853755,0.4927536231884058,0.5375494071146245,0.2724580454096742,0.5375494071146245,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,-0.14129633782961143,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,sld_em,0.5985756789747247,0.0,1,0.5150976909413854,0.0,0.21710526315789475,0.4268774703557312,0.46774193548387094,0.5731225296442688,0.3060217176702863,0.5731225296442688,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,-0.1422163350091819,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,bbse,0.5919883743923982,0.0,1,0.5177304964539007,0.0,0.21710526315789475,0.42292490118577075,0.4694533762057878,0.5770750988142292,0.3070088845014807,0.5770750988142292,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,-0.14484914052169723,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_8_strat,0.7094532914960006,0.21690361923342574,25,0.4362618929098088,0.0919024197500891,0.162,0.5607905138339921,0.5595563065203423,0.4392094861660079,0.23123395853899306,0.4392094861660079,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,-0.06338053697760537,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_8_rand,0.7357898557814461,0.17080586127490827,25,0.42561685188050113,0.12275906263063187,0.1355263157894737,0.5865612648221343,0.5840369689248996,0.41343873517786567,0.20493583415597236,0.41343873517786567,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,-0.052735495948297684,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_16_strat,0.848500975356033,0.12481415321179247,25,0.3485995674151063,0.13820761134713253,0.06947368421052631,0.7182608695652174,0.6772930756474755,0.2817391304347826,0.12248766041461007,0.2817391304347826,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,0.02428178851709717,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_16_rand,0.8705328819038054,0.10567187973129122,25,0.3250356960119717,0.14264198136608805,0.056947368421052635,0.7484584980237153,0.6946222357462883,0.25154150197628455,0.10554787759131293,0.25154150197628455,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,0.047845659920231765,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_32_strat,0.8583780594869936,0.11716091430769203,25,0.3386250666378131,0.13645154873871307,0.06305263157894737,0.7321739130434781,0.6829132090680039,0.26782608695652177,0.11419545903257651,0.26782608695652177,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,0.03425628929439034,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_32_rand,0.8815881414263363,0.058646794493157524,25,0.36302758891711945,0.0668921285223785,0.04957894736842105,0.7383399209486167,0.6674728746357337,0.2616600790513834,0.10254689042448172,0.2616600790513834,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,0.009853767015084003,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_64_strat,0.8565285997549259,0.08616222467957592,25,0.3642431295476454,0.11203477758051517,0.06347368421052631,0.7187351778656127,0.65460242301736,0.28126482213438736,0.11786771964461995,0.28126482213438736,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,0.008638226384558079,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_64_rand,0.8699051640189446,0.0759993474240764,25,0.3572133032076053,0.09763675356386081,0.05563157894736842,0.7332806324110672,0.6656974267798148,0.26671936758893283,0.10835143139190524,0.26671936758893283,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,0.015668052724598147,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_128_strat,0.8806833400420231,0.04293392768083873,25,0.36965394191080264,0.06584382685387348,0.04894736842105263,0.734703557312253,0.6635268974216112,0.26529644268774705,0.1029812438302073,0.26529644268774705,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,0.0032274140214008096,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_128_rand,0.8929131085297857,0.04151293931901487,25,0.3452610016334671,0.07258513385677612,0.044526315789473685,0.7577865612648221,0.6687149538173123,0.2422134387351779,0.09389930898321816,0.2422134387351779,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,0.027620354298736327,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_256_strat,0.8796780297410268,0.03474909334205753,25,0.37753181472219116,0.04239026515576773,0.04968421052631578,0.7299604743083005,0.6542950421656297,0.2700395256916996,0.10471865745310958,0.2700395256916996,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,-0.00465045878998771,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,few_label_256_rand,0.899026904534617,0.02556324389966497,25,0.3532906073788889,0.04610356406787774,0.03952631578947368,0.7577865612648221,0.6791925152033752,0.24221343873517787,0.09014807502467917,0.24221343873517787,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,0.019590748553314552,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,target_full,0.8880004289494137,0.0,1,0.37288135593220345,0.0,0.046052631578947366,0.7391304347826086,0.6534653465346535,0.2608695652173913,0.09970384995064166,0.2608695652173913,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,0.30891999494438827,0.43950162513542795,0.37288135593220345,0.0,0.250,0.05,toxicity,encoder_minilm,EXP-002
uk,test_oracle_unachievable,0.8781536709156117,0.0,1,0.3878116343490305,0.0,0.05,0.7233201581027668,0.6481481481481481,0.2766798418972332,0.10661401776900296,0.2766798418972332,False,False,0.7576138964010818,0.24975320829220138,0.24925816023738873,674,1013,0.6109261417773237,en,target_fpr,,,0.37288135593220345,-0.014930278416827036,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,fixed_half,0.5,0.0,1,0.40188383045525905,0.0,0.3421750663129973,0.4900398406374502,0.3316062176165803,0.5099601593625498,0.38407960199004976,0.5099601593625498,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.19135751466578538,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,source_global,0.6109261417773237,0.0,1,0.4021739130434783,0.0,0.2519893899204244,0.5577689243027888,0.3687707641196013,0.44223107569721115,0.29950248756218906,0.44223107569721115,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,0.3518300848088082,0.45128528878528873,0.21052631578947367,-0.19164759725400465,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,pooled_global,0.8820081521058005,0.0,1,0.23563218390804594,0.0,0.07427055702917772,0.8366533864541833,0.422680412371134,0.16334661354581673,0.09651741293532339,0.16334661354581673,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.025105868118572267,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,worstcase_global,0.9688718380734942,0.0,1,0.06741573033707866,0.0,0.009283819628647215,0.9641434262948207,0.5625,0.035856573705179286,0.015920398009950248,0.035856573705179286,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,0.14311058545239502,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,quantile_match,0.6634217074386508,0.0,1,0.3984526112185687,0.0,0.21618037135278514,0.5896414342629482,0.38721804511278196,0.4103585657370518,0.2646766169154229,0.4103585657370518,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.187926295429095,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,sld_em,0.5253832478048057,0.0,1,0.41042345276872966,0.0,0.31432360742705573,0.49800796812749004,0.34710743801652894,0.50199203187251,0.3611940298507463,0.50199203187251,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.19989713697925598,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,bbse,0.5499228504476119,0.0,1,0.4107744107744108,0.0,0.29310344827586204,0.5139442231075697,0.3556851311953353,0.4860557768924303,0.34129353233830845,0.4860557768924303,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.20024809498493712,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_8_strat,0.8059360227418317,0.12518445713583384,25,0.27509868541587,0.09200467576990594,0.12424403183023872,0.7620717131474105,0.4220392502263534,0.23792828685258965,0.15263681592039802,0.23792828685258965,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.06457236962639634,0.250,0.05,toxicity,encoder_minilm,EXP-002
zh,few_label_8_rand,0.7853881341045775,0.1864881312694123,25,0.2677987827079419,0.11518216947141248,0.14153846153846153,0.7462948207171314,0.41928309476347225,0.25370517928286856,0.16955223880597015,0.25370517928286856,False,False,0.6217041647732676,0.24975124378109453,0.24962852897473997,673,1005,0.6109261417773237,en,target_fpr,,,0.21052631578947367,-0.05727246691846821,0.250,0.05,toxicity,encoder_minilm,EXP-002
