language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,model,arm
it,target_full,0.8775589317083359,0.0,1,0.22923976608187135,0.0,0.032552083333333336,0.8661202185792349,0.7967479674796748,0.13387978142076504,0.082,0.13387978142076504,False,False,0.7187660092213115,0.488,0.497,1000,1500,0.6391233205795288,en,target_fpr,0.19128176401690686,0.2645041918681693,0.22923976608187135,0.0,clf_citizenlab_distilbert,A
it,test_oracle_unachievable,0.8124390244483948,0.0,1,0.3150984682713348,0.0,0.049479166666666664,0.8032786885245902,0.7912087912087912,0.19672131147540983,0.12133333333333333,0.19672131147540983,False,False,0.7187660092213115,0.488,0.497,1000,1500,0.6391233205795288,en,target_fpr,,,0.22923976608187135,-0.08585870218946345,clf_citizenlab_distilbert,A
ja,fixed_half,0.5,0.0,1,0.061696658097686374,0.0,0.01971090670170828,0.9675236806495264,0.6153846153846154,0.03247631935047361,0.026,0.03247631935047361,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,0.08662870075398829,clf_citizenlab_distilbert,A
ja,source_global,0.6391233205795288,0.0,1,0.0392156862745098,0.0,0.01445466491458607,0.979702300405954,0.5769230769230769,0.02029769959404601,0.017333333333333333,0.02029769959404601,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,0.020879928141303922,0.059458029502975435,0.14832535885167467,0.10910967257716486,clf_citizenlab_distilbert,A
ja,pooled_global,0.5681323852611813,0.0,1,0.05188067444876783,0.0,0.01576872536136662,0.972936400541272,0.625,0.02706359945872801,0.021333333333333333,0.02706359945872801,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,0.09644468440290684,clf_citizenlab_distilbert,A
ja,worstcase_global,0.8775589317083359,0.0,1,0.0,0.0,0.001314060446780552,1.0,0.0,0.0,0.0006666666666666666,0.0,True,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,0.14832535885167467,clf_citizenlab_distilbert,A
ja,quantile_match,0.02974763894453645,0.0,1,0.4837133550488599,0.0,0.25229960578186594,0.5981055480378891,0.6073619631901841,0.401894451962111,0.326,0.401894451962111,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,-0.3353879961971853,clf_citizenlab_distilbert,A
ja,sld_em,0.9999989660485397,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,0.14832535885167467,clf_citizenlab_distilbert,A
ja,bbse,0.6391233205795287,0.0,1,0.0392156862745098,0.0,0.01445466491458607,0.979702300405954,0.5769230769230769,0.02029769959404601,0.017333333333333333,0.02029769959404601,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,0.10910967257716486,clf_citizenlab_distilbert,A
ja,few_label_8_strat,0.15838538160547613,0.1432030233867008,25,0.3233270948956652,0.17258290502930546,0.15427069645203678,0.7433829499323411,0.6343319872522615,0.25661705006765906,0.2046933333333333,0.25661705006765906,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,-0.17500173604399052,clf_citizenlab_distilbert,A
ja,few_label_8_rand,0.15917923874221743,0.17344809116515084,25,0.34061011476795744,0.184729403940195,0.1840210249671485,0.7122056833558864,0.6297781338797082,0.28779431664411365,0.23514666666666667,0.28779431664411365,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,-0.19228475591628277,clf_citizenlab_distilbert,A
ja,few_label_16_strat,0.24597092099487783,0.1777817905327514,25,0.22943135517582358,0.1415721873791904,0.08399474375821286,0.8446549391069013,0.6412208189534878,0.1553450608930988,0.11914666666666665,0.1553450608930988,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,-0.08110599632414892,clf_citizenlab_distilbert,A
ja,few_label_16_rand,0.26486966099590065,0.19354728177202823,25,0.2200113147990453,0.14503259510853103,0.08078843626806834,0.8507713125845738,0.6404982006112934,0.14922868741542625,0.11450666666666669,0.14922868741542625,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,-0.07168595594737062,clf_citizenlab_distilbert,A
ja,few_label_32_strat,0.4210243313014507,0.1997692137669166,25,0.12616774909466144,0.13058155233905633,0.0452562417871222,0.9184303112313938,0.6055584710872516,0.08156968876860624,0.06314666666666667,0.08156968876860624,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,0.022157609757013225,clf_citizenlab_distilbert,A
ja,few_label_32_rand,0.2850144948810339,0.14815325622985437,25,0.18100715323891478,0.10483885534594585,0.05787122207621551,0.8880108254397834,0.6453463778989371,0.11198917456021652,0.08453333333333331,0.11198917456021652,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,-0.032681794387240115,clf_citizenlab_distilbert,A
ja,few_label_64_strat,0.36540195301175116,0.1657985896703333,25,0.1371217312301196,0.10271913979973858,0.042890932982917206,0.9173477672530445,0.6358331373913049,0.08265223274695535,0.062479999999999994,0.08265223274695535,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,0.011203627621555079,clf_citizenlab_distilbert,A
ja,few_label_64_rand,0.330301051735878,0.16840376721320116,25,0.1549908223519479,0.09366332088350793,0.04730617608409986,0.907171853856563,0.6455908623191868,0.09282814614343707,0.06973333333333334,0.09282814614343707,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,-0.006665463500273222,clf_citizenlab_distilbert,A
ja,few_label_128_strat,0.2907081161439419,0.10443908046898841,25,0.15537106409682,0.047365530682127774,0.04678055190538765,0.9105818673883626,0.6445656924578468,0.08941813261163734,0.06778666666666668,0.08941813261163734,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,-0.007045705245145334,clf_citizenlab_distilbert,A
ja,few_label_128_rand,0.34334793746471404,0.1260313068796675,25,0.1338949492122128,0.07122866403891606,0.04078843626806833,0.9225981055480379,0.6407876836609802,0.07740189445196212,0.058826666666666666,0.07740189445196212,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,0.014430409639461877,clf_citizenlab_distilbert,A
ja,few_label_256_strat,0.3092262862622738,0.07911439680979188,25,0.14174850537110603,0.04318127817444773,0.0421550591327201,0.9194587280108254,0.6479697462251538,0.08054127198917456,0.061066666666666665,0.08054127198917456,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,0.006576853480568634,clf_citizenlab_distilbert,A
ja,few_label_256_rand,0.3079011657834053,0.0766356637425778,25,0.14065180870713082,0.04168557314122217,0.04173455978975033,0.9202165087956697,0.6486849309165967,0.07978349120433018,0.06048,0.07978349120433018,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,0.00767355014454385,clf_citizenlab_distilbert,A
ja,target_full,0.2819588780403137,0.0,1,0.14832535885167467,0.0,0.045992115637319315,0.9161028416779432,0.6391752577319587,0.08389715832205684,0.06466666666666666,0.08389715832205684,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,0.1159195967177471,0.1820946872529564,0.14832535885167467,0.0,clf_citizenlab_distilbert,A
ja,test_oracle_unachievable,0.2523959055542946,0.0,1,0.16745283018867924,0.0,0.04993429697766097,0.9039242219215156,0.6513761467889908,0.09607577807848444,0.07266666666666667,0.09607577807848444,False,False,0.6307027822873899,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.14832535885167467,-0.01912747133700457,clf_citizenlab_distilbert,A
ru,fixed_half,0.5,0.0,1,0.3047830923248053,0.0,0.030223390275952694,0.8146143437077131,0.85625,0.18538565629228687,0.10666666666666667,0.18538565629228687,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.03997065499853519,clf_citizenlab_distilbert,A
ru,source_global,0.6391233205795288,0.0,1,0.2201183431952663,0.0,0.017082785808147174,0.8741542625169147,0.8773584905660378,0.12584573748308525,0.07066666666666667,0.12584573748308525,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,0.18386720582750865,0.25435650643122604,0.3447537473233405,0.12463540412807422,clf_citizenlab_distilbert,A
ru,pooled_global,0.5560254475484794,0.0,1,0.2710706150341686,0.0,0.026281208935611037,0.8389715832205683,0.8561151079136691,0.16102841677943167,0.09266666666666666,0.16102841677943167,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.0736831322891719,clf_citizenlab_distilbert,A
ru,worstcase_global,0.8775589317083359,0.0,1,0.057667103538663174,0.0,0.002628120893561104,0.9702300405953992,0.9166666666666666,0.029769959404600813,0.016,0.029769959404600813,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.28708664378467735,clf_citizenlab_distilbert,A
ru,quantile_match,0.12830137856304646,0.0,1,0.5926517571884984,0.0,0.18659658344283836,0.4979702300405954,0.723196881091618,0.5020297699594046,0.342,0.5020297699594046,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,-0.24789800986515786,clf_citizenlab_distilbert,A
ru,sld_em,0.9999989660485397,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.3447537473233405,clf_citizenlab_distilbert,A
ru,bbse,0.9832237780621496,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.3447537473233405,clf_citizenlab_distilbert,A
ru,few_label_8_strat,0.3231564380787313,0.21239598053005349,25,0.437030351861177,0.1552762095966735,0.11674113009198424,0.6603518267929636,0.7845085746302667,0.3396481732070365,0.22655999999999998,0.3396481732070365,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,-0.09227660453783648,clf_citizenlab_distilbert,A
ru,few_label_8_rand,0.3645100667793304,0.2570524529617415,25,0.41069039510124505,0.18703399320314196,0.1478580814717477,0.6569959404600811,0.7775521714854331,0.34300405953991875,0.244,0.34300405953991875,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,-0.06593664777790453,clf_citizenlab_distilbert,A
ru,few_label_16_strat,0.5274337331950665,0.29985453676178214,25,0.3004133970244737,0.21040969149183114,0.0688042049934297,0.777807848443843,0.8212497718606336,0.22219215155615693,0.14437333333333333,0.22219215155615693,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.04434035029886679,clf_citizenlab_distilbert,A
ru,few_label_16_rand,0.41459480999037623,0.2994252232865642,25,0.376877245863087,0.21312548620412952,0.11490144546649146,0.6975913396481731,0.7927884085672383,0.3024086603518268,0.20728,0.3024086603518268,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,-0.0321234985397465,clf_citizenlab_distilbert,A
ru,few_label_32_strat,0.6079849573969841,0.25566741018016764,25,0.23658474102354646,0.17235736919387123,0.0345335085413929,0.844979702300406,0.8431223351849185,0.15502029769959405,0.09389333333333333,0.15502029769959405,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.10816900629979406,clf_citizenlab_distilbert,A
ru,few_label_32_rand,0.5921856513619423,0.22219308312171776,25,0.2458781640379005,0.14626025239688542,0.03137976346911958,0.8444384303112313,0.8518835062452045,0.15556156968876858,0.09256000000000002,0.15556156968876858,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.09887558328544002,clf_citizenlab_distilbert,A
ru,few_label_64_strat,0.5174032637476921,0.24491991212090655,25,0.2950996358577843,0.16333301034954548,0.04436268068331142,0.8044925575101489,0.8252520384514489,0.1955074424898512,0.11882666666666668,0.1955074424898512,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.049654111465556205,clf_citizenlab_distilbert,A
ru,few_label_64_rand,0.45713689148426057,0.1919288055400858,25,0.33927516686962683,0.12507676823469613,0.05019710906701708,0.7752097428958052,0.8294467864535935,0.22479025710419484,0.13621333333333335,0.22479025710419484,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.005478580453713688,clf_citizenlab_distilbert,A
ru,few_label_128_strat,0.42610384404659274,0.14859052740705833,25,0.35525630231217137,0.09693202741157007,0.051143232588699086,0.766765899864682,0.8259501434414399,0.23323410013531798,0.14085333333333336,0.23323410013531798,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,-0.010502554988830848,clf_citizenlab_distilbert,A
ru,few_label_128_rand,0.45450307756662367,0.15460553059976898,25,0.33528492156035056,0.1004143187737619,0.04646517739816032,0.7830581867388362,0.8295429257416518,0.2169418132611637,0.13045333333333334,0.2169418132611637,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.009468825762989963,clf_citizenlab_distilbert,A
ru,few_label_256_strat,0.47676403254270555,0.10495152528488544,25,0.32166808997307383,0.064855026678552,0.03947437582128778,0.797997293640054,0.8388962112814685,0.20200270635994585,0.11954666666666666,0.20200270635994585,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,0.023085657350266686,clf_citizenlab_distilbert,A
ru,few_label_256_rand,0.4326340591907501,0.11143462137876933,25,0.3501277458023841,0.07499018750291542,0.0476215505913272,0.7734776725304464,0.8300801266499686,0.22652232746955345,0.13576,0.22652232746955345,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,-0.0053739984790435735,clf_citizenlab_distilbert,A
ru,target_full,0.4297102838754654,0.0,1,0.3447537473233405,0.0,0.04467805519053877,0.7821380243572396,0.8256410256410256,0.2178619756427605,0.13,0.2178619756427605,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,0.3132776147225171,0.38264869584197314,0.3447537473233405,0.0,clf_citizenlab_distilbert,A
ru,test_oracle_unachievable,0.3962853252887726,0.0,1,0.3727748691099476,0.0,0.04993429697766097,0.7591339648173207,0.8240740740740741,0.2408660351826793,0.144,0.2408660351826793,False,False,0.7204056339230306,0.49266666666666664,0.508,1000,1500,0.6391233205795288,en,target_fpr,,,0.3447537473233405,-0.028021121786607095,clf_citizenlab_distilbert,A
tt,fixed_half,0.5,0.0,1,0.06435643564356436,0.0,0.04648074369189907,0.965194109772423,0.4262295081967213,0.03480589022757698,0.04066666666666666,0.03480589022757698,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.01192197871472541,clf_citizenlab_distilbert,A
tt,source_global,0.6391233205795288,0.0,1,0.030769230769230767,0.0,0.027888446215139442,0.9839357429718876,0.36363636363636365,0.01606425702811245,0.022,0.01606425702811245,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,0.014965157119904347,0.05013190954773869,0.05243445692883895,0.02166522615960818,clf_citizenlab_distilbert,A
tt,pooled_global,0.554884054605337,0.0,1,0.04767879548306148,0.0,0.041168658698539175,0.9745649263721553,0.38,0.025435073627844713,0.03333333333333333,0.025435073627844713,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,0.004755661445777465,clf_citizenlab_distilbert,A
tt,worstcase_global,0.8775589317083359,0.0,1,0.005319148936170213,0.0,0.00398406374501992,0.9973226238286479,0.4,0.002677376171352075,0.0033333333333333335,0.002677376171352075,True,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,0.047115307992668734,clf_citizenlab_distilbert,A
tt,quantile_match,0.0956711370497942,0.0,1,0.4988662131519274,0.0,0.32669322709163345,0.5582329317269076,0.5729166666666666,0.44176706827309237,0.384,0.44176706827309237,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.44643175622308845,clf_citizenlab_distilbert,A
tt,sld_em,0.9999989660485397,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,0.05243445692883895,clf_citizenlab_distilbert,A
tt,bbse,0.6391233205795287,0.0,1,0.030769230769230767,0.0,0.027888446215139442,0.9839357429718876,0.36363636363636365,0.01606425702811245,0.022,0.01606425702811245,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,0.02166522615960818,clf_citizenlab_distilbert,A
tt,few_label_8_strat,0.2947895186394453,0.19675284205057458,25,0.22509015747574754,0.14800689980332105,0.15065073041168658,0.833520749665328,0.46705300030493985,0.16647925033467204,0.15853333333333333,0.16647925033467204,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.1726557005469086,clf_citizenlab_distilbert,A
tt,few_label_8_rand,0.29399841859936715,0.21641118055997943,25,0.25321706161118834,0.18160181127107003,0.1748207171314741,0.7965729585006693,0.4821492539074225,0.20342704149933066,0.18906666666666666,0.20342704149933066,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.2007826046823494,clf_citizenlab_distilbert,A
tt,few_label_16_strat,0.3826760694384575,0.22895783918182386,25,0.17664670480502498,0.14774424386872287,0.11713147410358565,0.8744310575635876,0.45819916494192947,0.12556894243641234,0.12133333333333335,0.12556894243641234,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.12421224787618604,clf_citizenlab_distilbert,A
tt,few_label_16_rand,0.45068156242370605,0.2138873181725025,25,0.12741523767886012,0.1275317130223365,0.08632138114209827,0.9137349397590362,0.4334101605694236,0.08626506024096385,0.08629333333333333,0.08626506024096385,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.07498078075002118,clf_citizenlab_distilbert,A
tt,few_label_32_strat,0.5187824815511703,0.19774835847130554,25,0.08701229328491739,0.08938967533004527,0.06077025232403718,0.9462918340026774,0.4115512076035129,0.05370816599732262,0.05725333333333334,0.05370816599732262,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.03457783635607844,clf_citizenlab_distilbert,A
tt,few_label_32_rand,0.5030008843541145,0.23450868004618292,25,0.10620567197353374,0.11107785950674001,0.07187250996015936,0.9310843373493976,0.41749078509562204,0.06891566265060241,0.0704,0.06891566265060241,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.053771215044694794,clf_citizenlab_distilbert,A
tt,few_label_64_strat,0.5748555901646614,0.19418902134567922,25,0.06198062495944016,0.05633239803845049,0.046162018592297474,0.9644444444444444,0.39594423730384654,0.035555555555555556,0.04088,0.035555555555555556,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.00954616803060121,clf_citizenlab_distilbert,A
tt,few_label_64_rand,0.5539607357978821,0.21929542159489773,25,0.08086516327917583,0.09081602931017752,0.05614873837981408,0.9498795180722892,0.4124700737869506,0.05012048192771085,0.05314666666666667,0.05012048192771085,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.028430706350336878,clf_citizenlab_distilbert,A
tt,few_label_128_strat,0.4887015841901302,0.1484188603127081,25,0.08094316026114534,0.0543006130909902,0.060398406374501994,0.9533065595716198,0.41076796592051,0.04669344042838018,0.05357333333333334,0.04669344042838018,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.028508703332306394,clf_citizenlab_distilbert,A
tt,few_label_128_rand,0.510955889672041,0.15957994646485588,25,0.07392041889701777,0.047709245966204,0.055564409030544486,0.9579651941097725,0.40718762647477824,0.042034805890227574,0.04882666666666667,0.042034805890227574,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.02148596196817882,clf_citizenlab_distilbert,A
tt,few_label_256_strat,0.5269901725649834,0.11449975287135375,25,0.06286714272209341,0.035854608170870196,0.04945551128818061,0.9650870147255689,0.3979480924886658,0.034912985274431055,0.04221333333333334,0.034912985274431055,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.010432685793254466,clf_citizenlab_distilbert,A
tt,few_label_256_rand,0.5107884356379508,0.09927626275886124,25,0.0648505155365011,0.03300601770195772,0.052270916334661355,0.9640160642570281,0.3918225626886596,0.03598393574297189,0.044160000000000005,0.03598393574297189,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.012416058607662157,clf_citizenlab_distilbert,A
tt,target_full,0.5310762375593185,0.0,1,0.05243445692883895,0.0,0.043824701195219126,0.9718875502008032,0.3888888888888889,0.028112449799196786,0.036,0.028112449799196786,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,0.03257298525330576,0.0734538862587643,0.05243445692883895,0.0,clf_citizenlab_distilbert,A
tt,test_oracle_unachievable,0.48831668496131897,0.0,1,0.06658446362515412,0.0,0.049136786188579015,0.963855421686747,0.421875,0.03614457831325301,0.042666666666666665,0.03614457831325301,False,False,0.5568569097105553,0.498,0.454,1000,1500,0.6391233205795288,en,target_fpr,,,0.05243445692883895,-0.014150006696315172,clf_citizenlab_distilbert,A
uk,fixed_half,0.5,0.0,1,0.11881188118811882,0.0,0.02631578947368421,0.9351351351351351,0.7058823529411765,0.06486486486486487,0.04533333333333334,0.06486486486486487,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,0.07309563326274827,clf_citizenlab_distilbert,A
uk,source_global,0.6391233205795288,0.0,1,0.08163265306122448,0.0,0.015789473684210527,0.9567567567567568,0.7272727272727273,0.043243243243243246,0.029333333333333333,0.043243243243243246,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,0.056735783172597275,0.11073101265822782,0.1919075144508671,0.11027486138964261,clf_citizenlab_distilbert,A
uk,pooled_global,0.5660498712646059,0.0,1,0.10763454317897374,0.0,0.021052631578947368,0.9418918918918919,0.7288135593220338,0.05810810810810811,0.03933333333333333,0.05810810810810811,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,0.08427297127189336,clf_citizenlab_distilbert,A
uk,worstcase_global,0.8775589317083359,0.0,1,0.013386880856760376,0.0,0.002631578947368421,0.9932432432432432,0.7142857142857143,0.006756756756756757,0.004666666666666667,0.006756756756756757,True,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,0.17852063359410672,clf_citizenlab_distilbert,A
uk,quantile_match,0.07918620850890874,0.0,1,0.515625,0.0,0.27631578947368424,0.5540540540540541,0.6111111111111112,0.44594594594594594,0.36,0.44594594594594594,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,-0.32371748554913293,clf_citizenlab_distilbert,A
uk,sld_em,0.9999989660485397,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,0.1919075144508671,clf_citizenlab_distilbert,A
uk,bbse,0.6391233205795287,0.0,1,0.08163265306122448,0.0,0.015789473684210527,0.9567567567567568,0.7272727272727273,0.043243243243243246,0.029333333333333333,0.043243243243243246,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,0.11027486138964261,clf_citizenlab_distilbert,A
uk,few_label_8_strat,0.20074893333017826,0.1617131911291949,25,0.3793832232999012,0.16733240127843796,0.19978947368421054,0.6801621621621622,0.6380236219682085,0.31983783783783787,0.2590133333333333,0.31983783783783787,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,-0.1874757088490341,clf_citizenlab_distilbert,A
uk,few_label_8_rand,0.2884050359111279,0.21755325390417082,25,0.30464883213646415,0.1796299418557732,0.14889473684210525,0.7552432432432432,0.6664502399505109,0.24475675675675673,0.1961866666666667,0.24475675675675673,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,-0.11274131768559706,clf_citizenlab_distilbert,A
uk,few_label_16_strat,0.3519982244819403,0.19167855999152814,25,0.24059897681711995,0.1497783239990142,0.09300000000000001,0.830054054054054,0.6698608574489378,0.16994594594594595,0.13096,0.16994594594594595,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,-0.04869146236625285,clf_citizenlab_distilbert,A
uk,few_label_16_rand,0.35732678819447755,0.18987145957124343,25,0.23501429726132547,0.15629728779522248,0.09689473684210526,0.8285405405405406,0.674975749697515,0.17145945945945942,0.13368000000000002,0.17145945945945942,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,-0.04310678281045838,clf_citizenlab_distilbert,A
uk,few_label_32_strat,0.48325607776641843,0.22017220266665108,25,0.15913632816398215,0.10568202488772961,0.04631578947368421,0.9027567567567567,0.6926231382409277,0.09724324324324325,0.07144,0.09724324324324325,False,False,0.6391269559032717,0.49333333333333335,0.494,1000,1500,0.6391233205795288,en,target_fpr,,,0.1919075144508671,0.03277118628688494,clf_citizenlab_distilbert,A
