language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,task,encoder,exp_id
fij_Latn,quantile_match,0.06939206233051531,0.0,1,0.39999999999999997,0.0,0.04897959183673469,0.625,0.42857142857142855,0.375,0.07806691449814127,0.375,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.14999999999999997,native,sib200,encoder_minilm,EXP-006
fij_Latn,sld_em,0.7490509815005602,0.0,1,0.15384615384615385,0.0,0.0,0.9166666666666666,1.0,0.08333333333333333,0.007434944237918215,0.08333333333333333,True,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,0.09615384615384615,native,sib200,encoder_minilm,EXP-006
fij_Latn,bbse,0.5722209779882854,0.0,1,0.15384615384615385,0.0,0.0,0.9166666666666666,1.0,0.08333333333333333,0.007434944237918215,0.08333333333333333,True,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,0.09615384615384615,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_8_strat,0.12350204756278542,0.11797359207646702,25,0.2844519821759923,0.04558860548157607,0.13991836734693877,0.6200000000000001,0.4026080929948964,0.38,0.1613382899628253,0.38,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.034451982175992324,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_8_rand,0.19552714230159687,0.18542863486125527,25,0.2595988222304012,0.07061594748378645,0.04228571428571429,0.7766666666666667,0.4722173382173382,0.22333333333333333,0.05843866171003717,0.22333333333333333,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.009598822230401205,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_16_strat,0.2238017840233172,0.19791658513571864,25,0.2863710304903559,0.07809680049664995,0.036734693877551024,0.7566666666666667,0.5204788860897556,0.24333333333333332,0.055167286245353164,0.24333333333333332,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.03637103049035589,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_16_rand,0.21282236389180487,0.19324025160599384,25,0.26584705524695235,0.07084900947702244,0.03428571428571428,0.78,0.505677426953289,0.22,0.05085501858736059,0.22,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.015847055246952346,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_32_strat,0.35714012814416257,0.2572235154462218,25,0.23649916059986867,0.09673635438705386,0.015183673469387754,0.835,0.5837759103641457,0.165,0.028550185873605947,0.165,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,0.013500839400131331,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_32_rand,0.3063517521291995,0.23872469004990793,25,0.26296224574196925,0.08171120678240343,0.018775510204081632,0.8083333333333335,0.6811478354978355,0.19166666666666665,0.03420074349442379,0.19166666666666665,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.012962245741969247,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_64_strat,0.21776593326428328,0.12589573459700848,25,0.287718120851087,0.053168627669138206,0.01910204081632653,0.7933333333333333,0.6479663865546218,0.20666666666666667,0.035836431226765796,0.20666666666666667,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.037718120851087,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_64_rand,0.27365958170303256,0.13848517799115084,25,0.25509142470432794,0.027316505496332653,0.011755102040816326,0.8366666666666667,0.6554978354978354,0.16333333333333333,0.025278810408921933,0.16333333333333333,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.00509142470432794,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_128_strat,0.20280805152494424,0.07052441053578143,25,0.2514721407624634,0.011934022657396912,0.01583673469387755,0.8333333333333333,0.5326406926406926,0.16666666666666669,0.029293680297397765,0.16666666666666669,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.0014721407624633809,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_128_rand,0.2323291758729412,0.0807224104223805,25,0.25706325932132384,0.01338989359424147,0.013061224489795919,0.8333333333333333,0.5933333333333333,0.16666666666666669,0.026765799256505574,0.16666666666666669,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.007063259321323845,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_256_strat,0.14868887878676806,0.0,25,0.25,0.0,0.0163265306122449,0.8333333333333333,0.5,0.16666666666666669,0.02973977695167286,0.16666666666666669,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,0.0,native,sib200,encoder_minilm,EXP-006
fij_Latn,few_label_256_rand,0.14868887878676806,0.0,25,0.25,0.0,0.0163265306122449,0.8333333333333333,0.5,0.16666666666666669,0.02973977695167286,0.16666666666666669,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,0.0,native,sib200,encoder_minilm,EXP-006
fij_Latn,target_full,0.14868887878676806,0.0,1,0.25,0.0,0.0163265306122449,0.8333333333333334,0.5,0.16666666666666666,0.02973977695167286,0.16666666666666666,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,0.0557142857142858,0.4350241545893718,0.25,0.0,native,sib200,encoder_minilm,EXP-006
fij_Latn,test_oracle_unachievable,0.07342272283652529,0.0,1,0.4186046511627907,0.0,0.04081632653061224,0.625,0.47368421052631576,0.375,0.07063197026022305,0.375,False,False,0.7741496598639456,0.08921933085501858,0.1111111111111111,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.25,-0.16860465116279072,native,sib200,encoder_minilm,EXP-006
fin_Latn,fixed_half,0.5,0.0,1,0.8928571428571429,0.0,0.0041841004184100415,0.16666666666666666,0.9615384615384616,0.8333333333333334,0.09665427509293681,0.8333333333333334,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.1333634719710669,native,sib200,encoder_minilm,EXP-006
fin_Latn,source_global,0.17166594388133316,0.0,1,0.7894736842105263,0.0,0.06694560669456066,0.0,0.6521739130434783,1.0,0.17100371747211895,1.0,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,0.6771505376344087,0.8750428082191781,0.759493670886076,-0.029980013324450328,native,sib200,encoder_minilm,EXP-006
fin_Latn,quantile_match,0.1600689299384297,0.0,1,0.7792207792207793,0.0,0.07112970711297072,0.0,0.6382978723404256,1.0,0.17472118959107807,1.0,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.01972710833470326,native,sib200,encoder_minilm,EXP-006
fin_Latn,sld_em,0.14305713778171536,0.0,1,0.759493670886076,0.0,0.0794979079497908,0.0,0.6122448979591837,1.0,0.1821561338289963,1.0,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,0.0,native,sib200,encoder_minilm,EXP-006
fin_Latn,bbse,0.1716659438813332,0.0,1,0.7894736842105263,0.0,0.06694560669456066,0.0,0.6521739130434783,1.0,0.17100371747211895,1.0,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.029980013324450328,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_8_strat,0.22843633170789704,0.14488564640190174,25,0.795111180706185,0.13311046310934513,0.0699581589958159,0.032,0.7072927458654538,0.9680000000000001,0.17011152416356876,0.9680000000000001,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.03561750982010903,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_8_rand,0.23573361190905306,0.11025572264481778,25,0.8233002928409445,0.05406137108828348,0.05037656903765689,0.030666666666666665,0.7305585546529708,0.9693333333333334,0.1528624535315985,0.9693333333333334,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.06380662195486853,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_16_strat,0.17115334063624385,0.11968170183013441,25,0.7498093329029553,0.12203171360836441,0.08870292887029288,0.028000000000000004,0.6361107512209737,0.972,0.18721189591078066,0.972,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,0.009684337983120739,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_16_rand,0.3957351136360525,0.21425532519507048,25,0.8246102611933026,0.09706618688583787,0.03179916317991631,0.132,0.8351399037344316,0.868,0.1250557620817844,0.868,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.06511659030722661,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_32_strat,0.20378823877228913,0.15227878924138852,25,0.767283564817015,0.1165721399427913,0.07799163179916317,0.034666666666666665,0.6654592361364031,0.9653333333333333,0.17695167286245353,0.9653333333333333,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.007789893930938985,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_32_rand,0.2855471984922002,0.17009659206200564,25,0.818258811041605,0.07551680268137685,0.04552301255230126,0.07200000000000001,0.7609570590057803,0.9279999999999999,0.14394052044609665,0.9279999999999999,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.05876514015552903,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_64_strat,0.14642284382003581,0.058738728289661854,25,0.7589672741797087,0.060374980580370045,0.08150627615062761,0.0026666666666666666,0.6179547852212952,0.9973333333333333,0.1836431226765799,0.9973333333333333,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,0.000526396706367338,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_64_rand,0.20877005744495364,0.10264300422844674,25,0.8052994939528533,0.09278756315893437,0.06125523012552301,0.025333333333333336,0.7030839365492193,0.9746666666666668,0.16312267657992569,0.9746666666666668,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.045805823066777274,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_128_strat,0.1445181310199493,0.019174195085788086,25,0.7640522722767892,0.03091254833692223,0.07815899581589958,0.0,0.6191226592731113,1.0,0.18096654275092938,1.0,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.0045586013907131795,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_128_rand,0.15466526199088504,0.028982028184924544,25,0.774859102921532,0.04133457579634583,0.07297071129707114,0.005333333333333333,0.6372227559564351,0.9946666666666667,0.17576208178438663,0.9946666666666667,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.01536543203545604,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_256_strat,0.14587529549642764,0.0,25,0.759493670886076,0.0,0.0794979079497908,0.0,0.6122448979591837,1.0,0.18215613382899626,1.0,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,0.0,native,sib200,encoder_minilm,EXP-006
fin_Latn,few_label_256_rand,0.14587529549642764,0.0,25,0.759493670886076,0.0,0.0794979079497908,0.0,0.6122448979591837,1.0,0.18215613382899626,1.0,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,0.0,native,sib200,encoder_minilm,EXP-006
fin_Latn,target_full,0.14587529549642764,0.0,1,0.759493670886076,0.0,0.0794979079497908,0.0,0.6122448979591837,1.0,0.1821561338289963,1.0,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,0.6451242120875046,0.8514943160982764,0.759493670886076,0.0,native,sib200,encoder_minilm,EXP-006
fin_Latn,test_oracle_unachievable,0.21302180431679613,0.0,1,0.8529411764705883,0.0,0.03765690376569038,0.03333333333333333,0.7631578947368421,0.9666666666666667,0.1412639405204461,0.9666666666666667,False,False,0.995118549511855,0.11152416356877323,0.09444444444444444,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.759493670886076,-0.09344750558451231,native,sib200,encoder_minilm,EXP-006
fon_Latn,fixed_half,0.5,0.0,1,0.0625,0.0,0.0,0.967741935483871,1.0,0.03225806451612903,0.0037174721189591076,0.03225806451612903,True,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,0.10416666666666666,native,sib200,encoder_minilm,EXP-006
fon_Latn,source_global,0.17166594388133316,0.0,1,0.0625,0.0,0.0,0.967741935483871,1.0,0.03225806451612903,0.0037174721189591076,0.03225806451612903,True,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,0.0,0.1875,0.16666666666666666,0.10416666666666666,native,sib200,encoder_minilm,EXP-006
fon_Latn,quantile_match,0.01946476051928907,0.0,1,0.23728813559322032,0.0,0.08823529411764706,0.7741935483870968,0.25,0.22580645161290322,0.10408921933085502,0.22580645161290322,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-0.07062146892655366,native,sib200,encoder_minilm,EXP-006
fon_Latn,sld_em,0.999927876013031,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,0.16666666666666666,native,sib200,encoder_minilm,EXP-006
fon_Latn,bbse,0.17166594388133322,0.0,1,0.0625,0.0,0.0,0.967741935483871,1.0,0.03225806451612903,0.0037174721189591076,0.03225806451612903,True,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,0.10416666666666666,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_8_strat,0.07711803700536138,0.09520883325330824,25,0.17935721885541503,0.08305226466162079,0.14,0.7458064516129032,0.4496681458851017,0.2541935483870968,0.15315985130111526,0.2541935483870968,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-0.012690552188748372,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_8_rand,0.09333459971932152,0.10366011213222975,25,0.1678821105985299,0.0875930803249964,0.1238655462184874,0.7729032258064515,0.5222923160243874,0.22709677419354837,0.13576208178438665,0.22709677419354837,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-0.001215443931863236,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_16_strat,0.05065511391012109,0.060400818279260235,25,0.18998610412899758,0.07399533341330024,0.10974789915966389,0.7754838709677417,0.3772043255125096,0.22451612903225804,0.1229739776951673,0.22451612903225804,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-0.023319437462330922,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_16_rand,0.06697502994461585,0.06395142936529717,25,0.1594437395036378,0.06395291980206429,0.04285714285714286,0.8735483870967741,0.45807220950928046,0.1264516129032258,0.05249070631970261,0.1264516129032258,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,0.007222927163028858,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_32_strat,0.07113877204450493,0.06255002342610463,25,0.1471327917306588,0.07275890982725355,0.04873949579831932,0.8735483870967741,0.4859572192513369,0.1264516129032258,0.05769516728624536,0.1264516129032258,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,0.01953387493600786,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_32_rand,0.047954425318426,0.03739087988791973,25,0.1652652740164428,0.05969310091315403,0.04352941176470588,0.8709677419354839,0.38945831463608355,0.12903225806451613,0.053382899628252795,0.12903225806451613,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,0.0014013926502238483,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_64_strat,0.02945194449590658,0.01152461949589094,25,0.1867349050569843,0.03222177299421169,0.059327731092436976,0.8464516129032258,0.26669422695666406,0.1535483870967742,0.07018587360594795,0.1535483870967742,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-0.020068238390317655,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_64_rand,0.03608233595405431,0.008630920887396512,25,0.1736256720700741,0.02075034148551098,0.037647058823529415,0.8761290322580645,0.3167024739965916,0.12387096774193548,0.04758364312267658,0.12387096774193548,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-0.006959005403407437,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_128_strat,0.02589094160347575,0.0017233985793276639,25,0.18202539599168063,0.019281049002793666,0.06168067226890757,0.8516129032258065,0.2385266367619309,0.1483870967741935,0.0716728624535316,0.1483870967741935,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-0.015358729325013976,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_128_rand,0.027477213734304912,0.00343727252873073,25,0.18052465214038504,0.014196324796692921,0.055630252100840334,0.8580645161290323,0.25514750023163,0.14193548387096772,0.06557620817843865,0.14193548387096772,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-0.013857985473718387,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_256_strat,0.02696374411448621,0.0,25,0.16666666666666669,2.7755575615628914e-17,0.0546218487394958,0.8709677419354839,0.2352941176470588,0.12903225806451613,0.06319702602230484,0.12903225806451613,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-2.7755575615628914e-17,native,sib200,encoder_minilm,EXP-006
fon_Latn,few_label_256_rand,0.02696374411448621,0.0,25,0.16666666666666669,2.7755575615628914e-17,0.0546218487394958,0.8709677419354839,0.2352941176470588,0.12903225806451613,0.06319702602230484,0.12903225806451613,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-2.7755575615628914e-17,native,sib200,encoder_minilm,EXP-006
fon_Latn,target_full,0.02696374411448621,0.0,1,0.16666666666666666,0.0,0.0546218487394958,0.8709677419354839,0.23529411764705882,0.12903225806451613,0.06319702602230483,0.12903225806451613,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,0.04160539215686274,0.3078124999999999,0.16666666666666666,0.0,native,sib200,encoder_minilm,EXP-006
fon_Latn,test_oracle_unachievable,0.0318074553303627,0.0,1,0.18604651162790697,0.0,0.03361344537815126,0.8709677419354839,0.3333333333333333,0.12903225806451613,0.04460966542750929,0.12903225806451613,False,False,0.6734887503388453,0.11524163568773234,0.1388888888888889,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.16666666666666666,-0.019379844961240317,native,sib200,encoder_minilm,EXP-006
fra_Latn,fixed_half,0.5,0.0,1,0.7666666666666667,0.0,0.025210084033613446,0.25806451612903225,0.7931034482758621,0.7419354838709677,0.10780669144981413,0.7419354838709677,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,0.017117117117117053,native,sib200,encoder_minilm,EXP-006
fra_Latn,source_global,0.17166594388133316,0.0,1,0.7733333333333332,0.0,0.06302521008403361,0.06451612903225806,0.6590909090909091,0.9354838709677419,0.16356877323420074,0.9354838709677419,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,0.6666666666666667,0.8750351123595506,0.7837837837837838,0.010450450450450566,native,sib200,encoder_minilm,EXP-006
fra_Latn,quantile_match,0.7707752035958845,0.0,1,0.5238095238095238,0.0,0.0,0.6451612903225806,1.0,0.3548387096774194,0.040892193308550186,0.3548387096774194,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,0.25997425997425994,native,sib200,encoder_minilm,EXP-006
fra_Latn,sld_em,0.06834226501821905,0.0,1,0.6813186813186815,0.0,0.12184873949579832,0.0,0.5166666666666667,1.0,0.22304832713754646,1.0,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,0.10246510246510232,native,sib200,encoder_minilm,EXP-006
fra_Latn,bbse,0.11194730926349845,0.0,1,0.7228915662650601,0.0,0.09243697478991597,0.03225806451612903,0.5769230769230769,0.967741935483871,0.19330855018587362,0.967741935483871,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,0.060892217518723646,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_8_strat,0.45371644879191014,0.0925939012582147,25,0.7960141809699879,0.0379120598397181,0.024705882352941178,0.2103225806451613,0.8080059418613953,0.7896774193548387,0.1128624535315985,0.7896774193548387,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,-0.012230397186204112,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_8_rand,0.381160221701341,0.1611274073614978,25,0.7810075068279981,0.01698558101452067,0.03697478991596639,0.17806451612903224,0.7605238316744435,0.8219354838709677,0.1274349442379182,0.8219354838709677,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,0.0027762769557856393,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_16_strat,0.41021082922752333,0.08383768993085228,25,0.8023567638113476,0.022699873151628743,0.026050420168067228,0.19483870967741931,0.8020897043948503,0.8051612903225807,0.11583643122676579,0.8051612903225807,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,-0.0185729800275638,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_16_rand,0.49006403414616595,0.07920493352179729,25,0.7823081810324497,0.020371726947141337,0.024201680672268907,0.23741935483870968,0.8081952835200887,0.7625806451612902,0.10929368029739778,0.7625806451612902,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,0.0014756027513340708,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_32_strat,0.3731763478000274,0.08141298031131447,25,0.8153361889007048,0.008773823818715694,0.027226890756302517,0.16774193548387095,0.7994949974124546,0.8322580645161289,0.11999999999999998,0.8322580645161289,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,-0.031552405116921034,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_32_rand,0.3202796236048379,0.0755505129877706,25,0.8144590088834714,0.015211586595294202,0.031932773109243695,0.14580645161290323,0.7816290394213703,0.8541935483870966,0.1266914498141264,0.8541935483870966,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,-0.030675225099687675,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_64_strat,0.20639818749049976,0.055707494720162155,25,0.780940755891485,0.02395670319603853,0.05512605042016808,0.09161290322580644,0.6907419653216097,0.9083870967741935,0.153457249070632,0.9083870967741935,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,0.002843027892298733,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_64_rand,0.22785439595197254,0.061486568434188704,25,0.7889660766273322,0.02631766622898027,0.049075630252100835,0.10709677419354838,0.7139179234546078,0.8929032258064515,0.14631970260223048,0.8929032258064515,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,-0.0051822928435484306,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_128_strat,0.1835614223768732,0.014277281165731244,25,0.7782167359430515,0.007880692058861567,0.059495798319327726,0.07225806451612903,0.6704639693938074,0.9277419354838708,0.1595539033457249,0.9277419354838708,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,0.005567047840732253,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_128_rand,0.1898111701807934,0.013221711411684309,25,0.7786550339813497,0.005686720507902432,0.05798319327731092,0.07870967741935483,0.6745380750213422,0.921290322580645,0.15747211895910782,0.921290322580645,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,0.005128749802434052,native,sib200,encoder_minilm,EXP-006
fra_Latn,few_label_256_strat,0.1930957398000978,2.7755575615628914e-17,25,0.7837837837837838,0.0,0.0588235294117647,0.06451612903225806,0.6744186046511628,0.9354838709677418,0.15985130111524165,0.9354838709677418,False,False,0.9841420439143399,0.11524163568773234,0.13333333333333333,180,269,0.17166594388133316,eng_Latn,target_fpr,,,0.7837837837837838,0.0,native,sib200,encoder_minilm,EXP-006
